 format: day,hour,forecast,value  location:51_109 Start : 20160301 
28,1700,37,8.3
28,1700,40,7.5
28,1700,43,7.4
28,1700,46,6.4
28,2000,4,4.4
28,2000,7,8.3
28,2000,10,8.3
28,2000,13,5.2
28,2000,16,1.3
28,2000,19,1.3
28,2000,22,1.2
28,2000,25,3.4
28,2000,28,4.5
28,2000,31,7.3
28,2000,34,7.4
28,2000,37,6.5
28,2000,40,6.6
28,2000,43,6.4
28,2000,46,5.4
28,2000,49,4.4
28,2000,52,7.3
28,2000,55,8.3
28,2000,58,8.1
28,2000,61,5
28,2000,64,2
28,2000,67,0.2
28,2300,4,8.3
28,2300,7,8.3
28,2300,10,5.2
28,2300,13,1.3
28,2300,16,1.3
28,2300,19,1.2
28,2300,22,3.4
28,2300,25,4.5
28,2300,28,7.3
28,2300,31,7.4
28,2300,34,6.5
28,2300,37,6.6
28,2300,40,6.4
28,2300,43,5.4
28,2300,46,4.4
28,2300,49,7.3
28,2300,52,8.3
28,2300,55,8.1
28,2300,58,5
28,2300,61,2
28,2300,64,0.2
29,200,4,8.3
29,200,7,5.2
29,200,10,1.3
29,200,13,1.2
29,200,16,1.2
29,200,19,3.4
29,200,22,4.5
29,200,25,7.3
29,200,28,7.4
29,200,31,6.5
29,200,34,6.6
29,200,37,6.4
29,200,40,5.4
29,200,43,4.4
29,200,46,7.3
29,200,49,8.3
29,200,52,8.1
29,200,55,5
29,200,58,2
29,200,61,0.2
29,500,4,5.2
29,500,7,1.3
29,500,10,1.2
29,500,13,1.2
29,500,16,3.4
29,500,19,4.5
29,500,22,7.3
29,500,25,7.4
29,500,28,6.5
29,500,31,6.6
29,500,34,6.4
29,500,37,5.4
29,500,40,4.4
29,500,43,7.3
29,500,46,8.3
29,500,49,8.1
29,500,52,5
29,500,55,2
29,500,58,0.2
29,800,4,1.2
29,800,7,1.3
29,800,10,1.2
29,800,13,3.4
29,800,16,4.6
29,800,19,7.3
29,800,22,7.4
29,800,25,6.6
29,800,28,6.7
29,800,31,6.4
29,800,34,5.4
29,800,37,4.3
29,800,40,7.3
29,800,43,8.2
29,800,46,8.2
29,800,49,5
29,800,52,2.1
29,800,55,0.2
29,1100,4,1.3
29,1100,7,1.2
29,1100,10,3.4
29,1100,13,4.6
29,1100,16,7.3
29,1100,19,7.4
29,1100,22,6.6
29,1100,25,6.7
29,1100,28,6.4
29,1100,31,5.4
29,1100,34,4.3
29,1100,37,7.3
29,1100,40,8.2
29,1100,43,8.2
29,1100,46,5
29,1100,49,2.1
29,1100,52,0.2
29,1400,4,1.2
29,1400,7,3.4
29,1400,10,4.6
29,1400,13,7.3
29,1400,16,7.4
29,1400,19,6.6
29,1400,22,6.7
29,1400,25,6.4
29,1400,28,5.4
29,1400,31,4.3
29,1400,34,7.3
29,1400,37,8.2
29,1400,40,8.2
29,1400,43,5
29,1400,46,2.1
29,1400,49,0.2
29,1700,4,2.5
29,1700,7,4.6
29,1700,10,7.3
29,1700,13,7.4
29,1700,16,6.6
29,1700,19,6.7
29,1700,22,6.4
29,1700,25,5.4
29,1700,28,4.3
29,1700,31,7.3
29,1700,34,8.2
29,1700,37,8.2
29,1700,40,5
29,1700,43,2.1
29,1700,46,0.2
29,2000,4,4.7
29,2000,7,7.4
29,2000,10,8.5
29,2000,13,7.4
29,2000,16,7
29,2000,19,6.9
29,2000,22,5.4
29,2000,25,4.5
29,2000,28,7.2
29,2000,31,8.3
29,2000,34,7.4
29,2000,37,5.2
29,2000,40,2.3
29,2000,43,0.3
29,2000,46,-1.7
29,2000,49,-1.7
29,2000,52,2.4
29,2000,55,9.2
29,2000,58,9
29,2000,61,7.2
29,2000,64,5.1
29,2000,67,3.2
29,2300,4,7.4
29,2300,7,8.5
29,2300,10,7.4
29,2300,13,7
29,2300,16,6.9
29,2300,19,5.4
29,2300,22,4.5
29,2300,25,7.2
29,2300,28,8.3
29,2300,31,7.4
29,2300,34,5.2
29,2300,37,2.3
29,2300,40,0.3
29,2300,43,-1.7
29,2300,46,-1.7
29,2300,49,2.4
29,2300,52,9.2
29,2300,55,9
29,2300,58,7.2
29,2300,61,5.1
29,2300,64,3.2
30,200,4,8.5
30,200,7,7.4
30,200,10,7
30,200,13,6.9
30,200,16,5.4
30,200,19,4.5
30,200,22,7.2
30,200,25,8.3
30,200,28,7.4
30,200,31,5.2
30,200,34,2.3
30,200,37,0.3
30,200,40,-1.7
30,200,43,-1.7
30,200,46,2.4
30,200,49,9.2
30,200,52,9
30,200,55,7.2
30,200,58,5.1
30,200,61,3.2
30,500,4,7.4
30,500,7,7
30,500,10,6.9
30,500,13,5.4
30,500,16,4.5
30,500,19,7.2
30,500,22,8.3
30,500,25,7.4
30,500,28,5.2
30,500,31,2.3
30,500,34,0.3
30,500,37,-1.7
30,500,40,-1.7
30,500,43,2.4
30,500,46,9.2
30,500,49,9
30,500,52,7.2
30,500,55,5.1
30,500,58,3.2
30,800,4,7.8
30,800,7,6.6
30,800,10,6.4
30,800,13,6.4
30,800,16,7.3
30,800,19,7.4
30,800,22,6.3
30,800,25,4.3
30,800,28,1.4
30,800,31,-0.7
30,800,34,-1.7
30,800,37,-2.4
30,800,40,2.5
30,800,43,7.4
30,800,46,8.2
30,800,49,6.1
30,800,52,4.9
30,800,55,4.6
30,1100,4,6.6
30,1100,7,6.4
30,1100,10,6.4
30,1100,13,7.3
30,1100,16,7.4
30,1100,19,6.3
30,1100,22,4.3
30,1100,25,1.4
30,1100,28,-0.7
30,1100,31,-1.7
30,1100,34,-2.4
30,1100,37,2.5
30,1100,40,7.4
30,1100,43,8.2
30,1100,46,6.1
30,1100,49,4.9
30,1100,52,4.6
30,1400,4,6.4
30,1400,7,6.4
30,1400,10,7.3
30,1400,13,7.4
30,1400,16,6.3
30,1400,19,4.3
30,1400,22,1.4
30,1400,25,-0.7
30,1400,28,-1.7
30,1400,31,-2.4
30,1400,34,2.5
30,1400,37,7.4
30,1400,40,8.2
30,1400,43,6.1
30,1400,46,4.9
30,1400,49,4.6
30,1700,4,6.4
30,1700,7,7.3
30,1700,10,7.4
30,1700,13,6.3
30,1700,16,4.3
30,1700,19,1.4
30,1700,22,-0.7
30,1700,25,-1.7
30,1700,28,-2.4
30,1700,31,2.5
30,1700,34,7.4
30,1700,37,8.2
30,1700,40,6.1
30,1700,43,4.9
30,1700,46,4.6
30,2000,4,7.3
30,2000,7,7.5
30,2000,10,7.4
30,2000,13,4.3
30,2000,16,1.4
30,2000,19,-0.7
30,2000,22,-1.7
30,2000,25,-2.6
30,2000,28,2.4
30,2000,31,7.4
30,2000,34,8.2
30,2000,37,6.1
30,2000,40,5.1
30,2000,43,4
30,2000,46,3.6
30,2000,49,0.3
30,2000,52,6.4
30,2000,55,11
30,2000,58,11.2
30,2000,61,7.3
30,2000,64,6.5
30,2000,67,5.5
30,2300,4,7.5
30,2300,7,7.4
30,2300,10,4.3
30,2300,13,1.4
30,2300,16,-0.7
30,2300,19,-1.7
30,2300,22,-2.6
30,2300,25,2.4
30,2300,28,7.4
30,2300,31,8.2
30,2300,34,6.1
30,2300,37,5.1
30,2300,40,4
30,2300,43,3.6
30,2300,46,0.3
30,2300,49,6.4
30,2300,52,11
30,2300,55,11.2
30,2300,58,7.3
30,2300,61,6.5
30,2300,64,5.5
 Start : 20161201 ,,,
1,200,4,8.3
1,200,7,5.1
1,200,10,2.7
1,200,13,0.3
1,200,16,-0.8
1,200,19,-1.3
1,200,22,2.9
1,200,25,7.6
1,200,28,8.2
1,200,31,6.3
1,200,34,5.2
1,200,37,4.1
1,200,40,3.7
1,200,43,1.7
1,200,46,6.3
1,200,49,10.8
1,200,52,11.2
1,200,55,7.7
1,200,58,7
1,200,61,5.9
1,500,4,5.1
1,500,7,2.7
1,500,10,0.3
1,500,13,-0.8
1,500,16,-1.3
1,500,19,2.9
1,500,22,7.6
1,500,25,8.2
1,500,28,6.3
1,500,31,5.2
1,500,34,4.1
1,500,37,3.7
1,500,40,1.7
1,500,43,6.3
1,500,46,10.8
1,500,49,11.2
1,500,52,7.7
1,500,55,7
1,500,58,5.9
1,800,4,2.7
1,800,7,0.3
1,800,10,-0.7
1,800,13,-1.3
1,800,16,2.9
1,800,19,7.6
1,800,22,8.3
1,800,25,6.3
1,800,28,5.3
1,800,31,4.3
1,800,34,3.2
1,800,37,1.8
1,800,40,6.4
1,800,43,10.9
1,800,46,11.3
1,800,49,7.7
1,800,52,6.7
1,800,55,6
1,1100,4,0.3
1,1100,7,-0.7
1,1100,10,-1.3
1,1100,13,2.9
1,1100,16,7.6
1,1100,19,8.3
1,1100,22,6.3
1,1100,25,5.3
1,1100,28,4.3
1,1100,31,3.2
1,1100,34,1.8
1,1100,37,6.4
1,1100,40,10.9
1,1100,43,11.3
1,1100,46,7.7
1,1100,49,6.7
1,1100,52,6
1,1400,4,-1.7
1,1400,7,-2.5
1,1400,10,2.5
1,1400,13,7.4
1,1400,16,8.1
1,1400,19,6.1
1,1400,22,5.1
1,1400,25,4.2
1,1400,28,3
1,1400,31,0.4
1,1400,34,6.4
1,1400,37,11.1
1,1400,40,11.2
1,1400,43,7.2
1,1400,46,6.3
1,1400,49,5.4
1,1700,4,-2.5
1,1700,7,2.5
1,1700,10,7.4
1,1700,13,8.1
1,1700,16,6.1
1,1700,19,5.1
1,1700,22,4.2
1,1700,25,3.1
1,1700,28,0.5
1,1700,31,6.4
1,1700,34,11.1
1,1700,37,11.2
1,1700,40,7.2
1,1700,43,6.3
1,1700,46,5.5
1,2000,4,1.5
1,2000,7,7.4
1,2000,10,8.2
1,2000,13,5.2
1,2000,16,2.4
1,2000,19,0.6
1,2000,22,-0.4
1,2000,25,-0.5
1,2000,28,3.6
1,2000,31,9.4
1,2000,34,10.3
1,2000,37,7.2
1,2000,40,4.5
1,2000,43,3.6
1,2000,46,3.5
1,2000,49,3.5
1,2000,52,5.6
1,2000,55,8.4
1,2000,58,9.2
1,2000,61,8.3
1,2000,64,7.4
1,2000,67,6.3
1,2300,4,7.4
1,2300,7,8.2
1,2300,10,5.2
1,2300,13,2.4
1,2300,16,0.6
1,2300,19,-0.4
1,2300,22,-0.5
1,2300,25,3.6
1,2300,28,9.4
1,2300,31,10.3
1,2300,34,7.2
1,2300,37,4.5
1,2300,40,3.6
1,2300,43,3.5
1,2300,46,3.5
1,2300,49,5.6
1,2300,52,8.4
1,2300,55,9.2
1,2300,58,8.3
1,2300,61,7.4
1,2300,64,6.3
2,200,4,9.3
2,200,7,5.8
2,200,10,3.7
2,200,13,2.2
2,200,16,1.3
2,200,19,1.2
2,200,22,4.8
2,200,25,10
2,200,28,10.8
2,200,31,7.6
2,200,34,5.7
2,200,37,4.9
2,200,40,4.5
2,200,43,4.5
2,200,46,6.4
2,200,49,8.9
2,200,52,9.3
2,200,55,8.3
2,200,58,7.8
2,200,61,6.8
2,500,4,5.8
2,500,7,3.7
2,500,10,2.2
2,500,13,1.3
2,500,16,1.2
2,500,19,4.8
2,500,22,10
2,500,25,10.8
2,500,28,7.6
2,500,31,5.7
2,500,34,4.9
2,500,37,4.5
2,500,40,4.5
2,500,43,6.4
2,500,46,8.9
2,500,49,9.3
2,500,52,8.3
2,500,55,7.8
2,500,58,6.8
2,800,4,3.8
2,800,7,1.8
2,800,10,0.8
2,800,13,0.8
2,800,16,4.9
2,800,19,9.9
2,800,22,10.6
2,800,25,7.5
2,800,28,5.7
2,800,31,4.8
2,800,34,4.4
2,800,37,4.3
2,800,40,6.4
2,800,43,8.9
2,800,46,9.3
2,800,49,8.2
2,800,52,7.9
2,800,55,7
2,1100,4,1.3
2,1100,7,-0.2
2,1100,10,-0.2
2,1100,13,4.9
2,1100,16,9.9
2,1100,19,10.6
2,1100,22,7.5
2,1100,25,5.7
2,1100,28,4.8
2,1100,31,4.4
2,1100,34,4.3
2,1100,37,6.4
2,1100,40,8.9
2,1100,43,9.3
2,1100,46,8.2
2,1100,49,7.9
2,1100,52,7
2,1400,4,-2.3
2,1400,7,-1.5
2,1400,10,3.8
2,1400,13,9.4
2,1400,16,10.3
2,1400,19,7.2
2,1400,22,4.5
2,1400,25,3.6
2,1400,28,3.5
2,1400,31,3.5
2,1400,34,5.6
2,1400,37,8.4
2,1400,40,9.2
2,1400,43,8.2
2,1400,46,7.5
2,1400,49,6.5
2,1700,4,-2.5
2,1700,7,3.8
2,1700,10,9.4
2,1700,13,10.3
2,1700,16,7.2
2,1700,19,4.5
2,1700,22,3.6
2,1700,25,3.5
2,1700,28,3.5
2,1700,31,5.6
2,1700,34,8.4
2,1700,37,9.2
2,1700,40,8.2
2,1700,43,7.5
2,1700,46,6.5
2,2000,4,3.8
2,2000,7,9.3
2,2000,10,10.3
2,2000,13,7.5
2,2000,16,4.6
2,2000,19,3.5
2,2000,22,3.5
2,2000,25,3.5
2,2000,28,5.6
2,2000,31,8.4
2,2000,34,9.2
2,2000,37,8.2
2,2000,40,7.4
2,2000,43,6.4
2,2000,46,6.4
2,2000,49,6.6
2,2000,52,9.5
2,2000,55,11.1
2,2000,58,10.2
2,2000,61,7
2,2000,64,5.9
2,2000,67,4.8
2,2300,4,9.3
2,2300,7,10.3
2,2300,10,7.5
2,2300,13,4.6
2,2300,16,3.5
2,2300,19,3.5
2,2300,22,3.5
2,2300,25,5.6
2,2300,28,8.4
2,2300,31,9.2
2,2300,34,8.2
2,2300,37,7.4
2,2300,40,6.4
2,2300,43,6.4
2,2300,46,6.6
2,2300,49,9.5
2,2300,52,11.1
2,2300,55,10.2
2,2300,58,7
2,2300,61,5.9
2,2300,64,4.8
3,200,4,10.3
3,200,7,7.5
3,200,10,4.6
3,200,13,3.5
3,200,16,3.5
3,200,19,3.5
3,200,22,5.6
3,200,25,8.4
3,200,28,9.2
3,200,31,8.2
3,200,34,7.4
3,200,37,6.4
3,200,40,6.4
3,200,43,6.6
3,200,46,9.5
3,200,49,11.1
3,200,52,10.2
3,200,55,7
3,200,58,5.9
3,200,61,4.8
3,500,4,7.5
3,500,7,4.6
3,500,10,3.5
3,500,13,3.5
3,500,16,3.5
3,500,19,5.6
3,500,22,8.4
3,500,25,9.2
3,500,28,8.2
3,500,31,7.4
3,500,34,6.4
3,500,37,6.4
3,500,40,6.6
3,500,43,9.5
3,500,46,11.1
3,500,49,10.2
3,500,52,7
3,500,55,5.9
3,500,58,4.8
3,800,4,4.5
3,800,7,2.3
3,800,10,0.4
3,800,13,0.4
3,800,16,2.7
3,800,19,8.4
3,800,22,9.4
3,800,25,8.5
3,800,28,6.6
3,800,31,5.7
3,800,34,6.9
3,800,37,7
3,800,40,8.9
3,800,43,11.2
3,800,46,11.1
3,800,49,9.1
3,800,52,8
3,800,55,5.1
3,1100,4,2.3
3,1100,7,0.4
3,1100,10,0.4
3,1100,13,2.7
3,1100,16,8.4
3,1100,19,9.4
3,1100,22,8.5
3,1100,25,6.6
3,1100,28,5.7
3,1100,31,6.9
3,1100,34,7
3,1100,37,8.9
3,1100,40,11.2
3,1100,43,11.1
3,1100,46,9.1
3,1100,49,8
3,1100,52,5.1
3,1400,4,1.2
3,1400,7,1.2
3,1400,10,3.8
3,1400,13,8.7
3,1400,16,9.7
3,1400,19,8.7
3,1400,22,7.3
3,1400,25,6.9
3,1400,28,7.8
3,1400,31,8.3
3,1400,34,9.7
3,1400,37,11.3
3,1400,40,11.2
3,1400,43,8.8
3,1400,46,7.3
3,1400,49,4.7
3,1700,4,1.2
3,1700,7,3.8
3,1700,10,8.7
3,1700,13,9.7
3,1700,16,8.7
3,1700,19,7.3
3,1700,22,6.9
3,1700,25,7.8
3,1700,28,8.3
3,1700,31,9.7
3,1700,34,11.3
3,1700,37,11.2
3,1700,40,8.8
3,1700,43,7.3
3,1700,46,4.7
3,2000,4,4.8
3,2000,7,9
3,2000,10,9.8
3,2000,13,8.9
3,2000,16,7.6
3,2000,19,7.5
3,2000,22,7.6
3,2000,25,8.4
3,2000,28,10.5
3,2000,31,11.3
3,2000,34,11.3
3,2000,37,8.8
3,2000,40,6.8
3,2000,43,3.7
3,2000,46,0.7
3,2000,49,-0.3
3,2000,52,1.7
3,2000,55,3.7
3,2000,58,4.3
3,2000,61,2.4
3,2000,64,0.3
3,2000,67,-1.5
3,2300,4,9
3,2300,7,9.8
3,2300,10,8.9
3,2300,13,7.6
3,2300,16,7.5
3,2300,19,7.6
3,2300,22,8.4
3,2300,25,10.5
3,2300,28,11.3
3,2300,31,11.3
3,2300,34,8.8
3,2300,37,6.8
3,2300,40,3.7
3,2300,43,0.7
3,2300,46,-0.3
3,2300,49,1.7
3,2300,52,3.7
3,2300,55,4.3
3,2300,58,2.4
3,2300,61,0.3
3,2300,64,-1.5
4,200,4,9.3
4,200,7,8.5
4,200,10,6.7
4,200,13,6.6
4,200,16,6.7
4,200,19,7
4,200,22,9.9
4,200,25,11.2
4,200,28,11.2
4,200,31,9.1
4,200,34,7.1
4,200,37,4
4,200,40,1
4,200,43,-0.7
4,200,46,1.3
4,200,49,3.4
4,200,52,4.2
4,200,55,2.2
4,200,58,0.1
4,200,61,-1.9
4,500,4,8.5
4,500,7,6.7
4,500,10,6.6
4,500,13,6.7
4,500,16,7
4,500,19,9.9
4,500,22,11.2
4,500,25,11.2
4,500,28,9.1
4,500,31,7.1
4,500,34,4
4,500,37,1
4,500,40,-0.7
4,500,43,1.3
4,500,46,3.4
4,500,49,4.2
4,500,52,2.2
4,500,55,0.1
4,500,58,-1.9
4,800,4,7.6
4,800,7,7.6
4,800,10,7.5
4,800,13,8.3
4,800,16,9.6
4,800,19,12.1
4,800,22,12.2
4,800,25,9.1
4,800,28,7.1
4,800,31,5
4,800,34,2.2
4,800,37,-0.7
4,800,40,2.2
4,800,43,4.2
4,800,46,5.1
4,800,49,3.1
4,800,52,-0.5
4,800,55,-0.5
4,1100,4,7.6
4,1100,7,7.5
4,1100,10,8.3
4,1100,13,9.6
4,1100,16,12.1
4,1100,19,12.2
4,1100,22,9.1
4,1100,25,7.1
4,1100,28,5
4,1100,31,2.2
4,1100,34,-0.7
4,1100,37,2.2
4,1100,40,4.2
4,1100,43,5.1
4,1100,46,3.1
4,1100,49,-0.5
4,1100,52,-0.5
4,1400,4,7.2
4,1400,7,8.1
4,1400,10,10.1
4,1400,13,11.7
4,1400,16,12.2
4,1400,19,8.9
4,1400,22,6.9
4,1400,25,4.7
4,1400,28,2.2
4,1400,31,-0.3
4,1400,34,2.2
4,1400,37,4.2
4,1400,40,4.8
4,1400,43,2.8
4,1400,46,0.3
4,1400,49,0.4
4,1700,4,8.1
4,1700,7,10.1
4,1700,10,11.7
4,1700,13,12.2
4,1700,16,8.9
4,1700,19,6.9
4,1700,22,4.7
4,1700,25,2.2
4,1700,28,-0.3
4,1700,31,2.2
4,1700,34,4.2
4,1700,37,4.8
4,1700,40,2.8
4,1700,43,0.3
4,1700,46,0.4
4,2000,4,9.8
4,2000,7,11.1
4,2000,10,12.2
4,2000,13,9.2
4,2000,16,7.4
4,2000,19,5.2
4,2000,22,2.2
4,2000,25,-0.3
4,2000,28,1.8
4,2000,31,4.2
4,2000,34,4.3
4,2000,37,2.8
4,2000,40,0.2
4,2000,43,0.5
4,2000,46,2
4,2000,49,5.5
4,2000,52,7.8
4,2000,55,8.3
4,2000,58,8.2
4,2000,61,6.1
4,2000,64,4.1
4,2000,67,2
4,2300,4,12.1
4,2300,7,11.3
4,2300,10,9.2
4,2300,13,7.4
4,2300,16,5.2
4,2300,19,2.2
4,2300,22,-0.3
4,2300,25,1.8
4,2300,28,4.2
4,2300,31,4.3
4,2300,34,2.8
4,2300,37,0.2
4,2300,40,0.5
4,2300,43,2
4,2300,46,5.5
4,2300,49,7.8
4,2300,52,8.3
4,2300,55,8.2
4,2300,58,6.1
4,2300,61,4.1
4,2300,64,2
5,200,4,11.2
5,200,7,9.2
5,200,10,7.3
5,200,13,5.3
5,200,16,2.2
5,200,19,-0.7
5,200,22,1.4
5,200,25,4.3
5,200,28,4.2
5,200,31,3
5,200,34,-0.7
5,200,37,-0.5
5,200,40,1
5,200,43,4.3
5,200,46,7
5,200,49,8.2
5,200,52,8.2
5,200,55,6.2
5,200,58,4.1
5,200,61,2.1
5,500,4,9.2
5,500,7,7.3
5,500,10,5.3
5,500,13,2.2
5,500,16,-0.7
5,500,19,1.4
5,500,22,4.3
5,500,25,4.2
5,500,28,3
5,500,31,-0.7
5,500,34,-0.5
5,500,37,1
5,500,40,4.3
5,500,43,7
5,500,46,8.2
5,500,49,8.2
5,500,52,6.2
5,500,55,4.1
5,500,58,2.1
5,800,4,7.3
5,800,7,5.2
5,800,10,2.2
5,800,13,-0.7
5,800,16,1.4
5,800,19,4.3
5,800,22,4.2
5,800,25,3
5,800,28,-0.6
5,800,31,-0.4
5,800,34,1.1
5,800,37,4.3
5,800,40,6.1
5,800,43,8.5
5,800,46,8.1
5,800,49,6.2
5,800,52,4.1
5,800,55,2.2
5,1100,4,5.2
5,1100,7,2.2
5,1100,10,-0.7
5,1100,13,1.4
5,1100,16,4.3
5,1100,19,4.2
5,1100,22,3
5,1100,25,-0.6
5,1100,28,-0.4
5,1100,31,1.1
5,1100,34,4.3
5,1100,37,6.1
5,1100,40,8.5
5,1100,43,8.1
5,1100,46,6.2
5,1100,49,4.1
5,1100,52,2.2
5,1400,4,2.2
5,1400,7,-0.7
5,1400,10,1.4
5,1400,13,4.3
5,1400,16,4.2
5,1400,19,3
5,1400,22,-0.6
5,1400,25,-0.4
5,1400,28,1.1
5,1400,31,4.3
5,1400,34,6.1
5,1400,37,8.5
5,1400,40,8.1
5,1400,43,6.2
5,1400,46,4.1
5,1400,49,2.2
5,1700,4,-0.7
5,1700,7,1.4
5,1700,10,4.3
5,1700,13,4.2
5,1700,16,3
5,1700,19,-0.6
5,1700,22,-0.4
5,1700,25,1.1
5,1700,28,4.3
5,1700,31,6.1
5,1700,34,8.5
5,1700,37,8.1
5,1700,40,6.2
5,1700,43,4.1
5,1700,46,2.2
5,2000,4,1.2
5,2000,7,4.3
5,2000,10,4.4
5,2000,13,2.2
5,2000,16,0.4
5,2000,19,0.9
5,2000,22,2.2
5,2000,25,5.3
5,2000,28,5.7
5,2000,31,8.4
5,2000,34,8.4
5,2000,37,6.2
5,2000,40,3.2
5,2000,43,0.3
5,2000,46,-1.7
5,2000,49,-2.6
5,2000,52,1.5
5,2000,55,6.5
5,2000,58,7.1
5,2000,61,7.3
5,2000,64,7.3
5,2000,67,7.1
5,2300,4,4.3
5,2300,7,4.4
5,2300,10,2.2
5,2300,13,0.4
5,2300,16,0.9
5,2300,19,2.2
5,2300,22,5.3
5,2300,25,5.7
5,2300,28,8.4
5,2300,31,8.4
5,2300,34,6.2
5,2300,37,3.2
5,2300,40,0.3
5,2300,43,-1.7
5,2300,46,-2.6
5,2300,49,1.5
5,2300,52,6.5
5,2300,55,7.1
5,2300,58,7.3
5,2300,61,7.3
5,2300,64,7.1
6,200,4,4.4
6,200,7,2.2
6,200,10,0.4
6,200,13,0.9
6,200,16,2.2
6,200,19,5.3
6,200,22,5.7
6,200,25,8.4
6,200,28,8.4
6,200,31,6.2
6,200,34,3.2
6,200,37,0.3
6,200,40,-1.7
6,200,43,-2.6
6,200,46,1.5
6,200,49,6.5
6,200,52,7.1
6,200,55,7.3
6,200,58,7.3
6,200,61,7.1
6,500,4,2.2
6,500,7,0.4
6,500,10,0.9
6,500,13,2.2
6,500,16,5.3
6,500,19,5.7
6,500,22,8.4
6,500,25,8.4
6,500,28,6.2
6,500,31,3.2
6,500,34,0.3
6,500,37,-1.7
6,500,40,-2.6
6,500,43,1.5
6,500,46,6.5
6,500,49,7.1
6,500,52,7.3
6,500,55,7.3
6,500,58,7.1
6,800,4,0.5
6,800,7,0.7
6,800,10,2.1
6,800,13,5.3
6,800,16,5.3
6,800,19,8.4
6,800,22,8.3
6,800,25,6.2
6,800,28,3.1
6,800,31,0.2
6,800,34,-1.7
6,800,37,-2.5
6,800,40,1.5
6,800,43,6.6
6,800,46,7.2
6,800,49,7.3
6,800,52,7.3
6,800,55,7.1
6,1100,4,0.8
6,1100,7,2.1
6,1100,10,5.3
6,1100,13,5.3
6,1100,16,8.4
6,1100,19,8.3
6,1100,22,6.2
6,1100,25,3.1
6,1100,28,0.2
6,1100,31,-1.7
6,1100,34,-2.5
6,1100,37,1.5
6,1100,40,6.6
6,1100,43,7.2
6,1100,46,7.3
6,1100,49,7.3
6,1100,52,7.1
6,1400,4,-1.8
6,1400,7,0.5
6,1400,10,3.4
6,1400,13,7.4
6,1400,16,8.3
6,1400,19,6.2
6,1400,22,3.1
6,1400,25,0.2
6,1400,28,-1.7
6,1400,31,-2.5
6,1400,34,1.5
6,1400,37,6.6
6,1400,40,7.2
6,1400,43,7.3
6,1400,46,7.3
6,1400,49,7.1
6,1700,4,0.5
6,1700,7,3.4
6,1700,10,7.4
6,1700,13,8.3
6,1700,16,6.2
6,1700,19,3.1
6,1700,22,0.2
6,1700,25,-1.7
6,1700,28,-2.5
6,1700,31,1.5
6,1700,34,6.6
6,1700,37,7.2
6,1700,40,7.3
6,1700,43,7.3
6,1700,46,7.1
6,2000,4,2.6
6,2000,7,7.5
6,2000,10,9.1
6,2000,13,6.1
6,2000,16,4.1
6,2000,19,1.3
6,2000,22,-1.6
6,2000,25,-2.5
6,2000,28,1.5
6,2000,31,6.2
6,2000,34,8.2
6,2000,37,7.5
6,2000,40,7.5
6,2000,43,7.4
6,2000,46,6.2
6,2000,49,4.2
6,2000,52,3.2
6,2000,55,4.4
6,2000,58,4.2
6,2000,61,2
6,2000,64,0.1
6,2000,67,-0.8
6,2300,4,7.5
6,2300,7,9.1
6,2300,10,6.1
6,2300,13,4.1
6,2300,16,1.3
6,2300,19,-1.6
6,2300,22,-2.5
6,2300,25,1.5
6,2300,28,6.2
6,2300,31,8.2
6,2300,34,7.5
6,2300,37,7.5
6,2300,40,7.4
6,2300,43,6.2
6,2300,46,4.2
6,2300,49,3.2
6,2300,52,4.4
6,2300,55,4.2
6,2300,58,2
6,2300,61,0.1
6,2300,64,-0.8
7,200,4,9.1
7,200,7,6.1
7,200,10,4.1
7,200,13,1.3
7,200,16,-1.6
7,200,19,-2.5
7,200,22,1.5
7,200,25,6.2
7,200,28,8.2
7,200,31,7.5
7,200,34,7.5
7,200,37,7.4
7,200,40,6.2
7,200,43,4.2
7,200,46,3.2
7,200,49,4.4
7,200,52,4.2
7,200,55,2
7,200,58,0.1
7,200,61,-0.8
7,500,4,6.1
7,500,7,4.1
7,500,10,1.3
7,500,13,-1.6
7,500,16,-2.5
7,500,19,1.5
7,500,22,6.2
7,500,25,8.2
7,500,28,7.5
7,500,31,7.5
7,500,34,7.4
7,500,37,6.2
7,500,40,4.2
7,500,43,3.2
7,500,46,4.4
7,500,49,4.2
7,500,52,2
7,500,55,0.1
7,500,58,-0.8
7,800,4,4.2
7,800,7,1.3
7,800,10,-1.6
7,800,13,-2.5
7,800,16,1.5
7,800,19,6.3
7,800,22,8.2
7,800,25,7.5
7,800,28,7.9
7,800,31,7.7
7,800,34,5.4
7,800,37,4.2
7,800,40,4.3
7,800,43,4.3
7,800,46,4.3
7,800,49,2
7,800,52,0.1
7,800,55,-1.6
7,1100,4,1.3
7,1100,7,-1.6
7,1100,10,-2.5
7,1100,13,1.5
7,1100,16,6.3
7,1100,19,8.2
7,1100,22,7.5
7,1100,25,7.9
7,1100,28,7.7
7,1100,31,5.4
7,1100,34,4.2
7,1100,37,4.3
7,1100,40,4.3
7,1100,43,4.3
7,1100,46,2
7,1100,49,0.1
7,1100,52,-1.6
7,1400,4,-1.6
7,1400,7,-2.5
7,1400,10,1.5
7,1400,13,6.3
7,1400,16,8.2
7,1400,19,7.5
7,1400,22,7.9
7,1400,25,7.7
7,1400,28,5.4
7,1400,31,4.2
7,1400,34,4.3
7,1400,37,4.3
